u_id,model,facet,true_country,pred_country,correct,max_score,mean_score,std_score,frac_positive,entropy,top_i,top_j
46f8812b-adca-4161-ae1f-9f6c5600599c,qwen2vl,drink,Ethiopia,Ethiopia,True,0.4133284091949463,0.008462861180305481,0.05843731760978699,0.7755102040816326,0.036211077123880386,4,3
d97dd49b-2351-46fb-814b-b5f0a72d251e,qwen2vl,drink,Ethiopia,Brazil,False,0.07900246977806091,0.011391272768378258,0.034361012279987335,0.6530612244897959,3.327730417251587,2,3
c8b19f46-371b-46f5-89ca-93b99b2fd6a0,qwen2vl,drink,Ethiopia,Ethiopia,True,0.04497694969177246,0.0010362535249441862,0.006344751920551062,0.8163265306122449,0.7578456997871399,6,3
f71472c0-2cb4-475d-9b08-5787585f550e,qwen2vl,drink,Ethiopia,Ethiopia,True,0.09766215085983276,-0.017276447266340256,0.033240485936403275,0.30612244897959184,2.1808712482452393,5,2
bff5977b-7901-4d1e-96a1-5c0d19848a0f,qwen2vl,clothing,Ethiopia,Ethiopia,True,0.0020044445991516113,0.00013313609815668315,0.0003035878180526197,0.7959183673469388,2.9129345417022705,4,3
5880280d-93fc-446b-8079-58300559adda,qwen2vl,clothing,Ethiopia,Nigeria,False,0.7066260576248169,0.051905009895563126,0.11974594742059708,0.673469387755102,2.868757963180542,1,2
9cddc74e-a74b-4b29-9493-f6bac0aa27ea,qwen2vl,clothing,Ethiopia,Ethiopia,True,0.31621044874191284,0.11079461872577667,0.1401749700307846,0.7959183673469388,3.518399238586426,5,1
0b04f451-42cf-462b-b983-307e13183f45,qwen2vl,clothing,Ethiopia,Ethiopia,True,0.00045812129974365234,0.00020030688028782606,0.00012738014629576355,0.9591836734693877,3.6725971698760986,1,2
01a1d08a-e2a5-4a81-afb5-9831cddd3e88,qwen2vl,clothing,Ethiopia,China,False,0.5888716578483582,0.06977814435958862,0.09493166208267212,0.7959183673469388,3.3541793823242188,2,2
3d4755c8-3116-45b7-a80f-10c886ec742d,qwen2vl,food,Ethiopia,Ethiopia,True,0.08236604928970337,-0.00884916726499796,0.038119446486234665,0.42857142857142855,2.732771396636963,2,2
1b7870bb-8b83-46e9-bced-5f1f7c45ec19,qwen2vl,food,Ethiopia,India,False,0.08179420232772827,-0.03986440226435661,0.0489828996360302,0.20408163265306123,1.9694256782531738,6,5
9c96c4f7-b755-4960-948b-8c0ea7761880,qwen2vl,food,Ethiopia,Ethiopia,True,6.586313247680664e-05,-0.00029306995566003025,0.00013223000860307366,0.04081632653061224,0.5671025514602661,0,0
dc3a53b7-bcd5-4354-93b6-f954b82269e1,qwen2vl,food,Ethiopia,Ethiopia,True,0.0002506375312805176,7.219947292469442e-05,7.635552174178883e-05,0.8571428571428571,3.4401803016662598,3,4
3d773278-fed5-46fd-976e-a018441b9190,qwen2vl,food,Ethiopia,USA,False,0.23849382996559143,0.06359916180372238,0.06933815032243729,0.8367346938775511,3.446202516555786,3,3
0ed35e82-2fa8-46d6-b4e0-629c66728ae8,qwen2vl,rituals,Ethiopia,USA,False,0.029124021530151367,-0.007487561088055372,0.008307196199893951,0.14285714285714285,1.40407395362854,3,2
22cd2fea-0e59-4662-8146-874abbac1fcf,qwen2vl,rituals,Ethiopia,Ethiopia,True,0.01818317174911499,0.0022973455488681793,0.0038725100457668304,0.7551020408163265,3.0737109184265137,1,1
d54dbb9a-94a1-470b-a1d1-12f9f313bb77,qwen2vl,rituals,Ethiopia,Ethiopia,True,0.004205524921417236,0.00047568397712893784,0.0008391558658331633,0.7346938775510204,3.1273670196533203,4,1
535f44c0-e569-40b7-9b05-2ab1ef0f8368,qwen2vl,rituals,Ethiopia,Ethiopia,True,0.21969106793403625,-0.06741554290056229,0.0921148732304573,0.20408163265306123,1.994662880897522,0,2
f8c67c30-7009-4b45-9991-34eae86da207,qwen2vl,rituals,Ethiopia,Ethiopia,True,0.5928125977516174,0.1786624789237976,0.12371654808521271,0.9591836734693877,3.669495105743408,2,5
98eed9b0-5603-4c58-b498-34df83a4d44e,qwen2vl,rituals,Iran,Iran,True,0.04086822271347046,-0.0629149004817009,0.03307534009218216,0.04081632653061224,0.6456598043441772,2,5
139ebae1-b6e8-4a4c-9368-f0bb40c93b7e,qwen2vl,rituals,Iran,Iran,True,0.060346782207489014,0.00219751987606287,0.009268536232411861,0.42857142857142855,2.230988025665283,3,3
d4763361-b78a-4ad4-a747-43d7d7d74151,qwen2vl,rituals,Iran,Iran,True,0.1879051923751831,0.06527197360992432,0.03966718167066574,0.9795918367346939,3.7051613330841064,5,2
0b9aadd7-4769-4584-8fd7-428dfa00fdaf,qwen2vl,rituals,Iran,Iran,True,0.01694166660308838,-0.027445223182439804,0.01783357746899128,0.04081632653061224,0.4184766113758087,3,4
00a46fda-95f7-455b-8bba-e320575b6ea3,qwen2vl,food,Iran,Iran,True,0.001056969165802002,0.00011724112118827179,0.0001700141147011891,0.7755102040816326,3.236499547958374,6,6
79f909c7-d80a-4cab-a96a-0f26f374331c,qwen2vl,food,Iran,Iran,True,-0.02800685167312622,-0.14075589179992676,0.053979240357875824,0.0,0.0,1,0
75a71390-5aea-4c53-957a-a6e71b746fa3,qwen2vl,food,Iran,India,False,0.06759828329086304,0.02675730362534523,0.019756754860281944,0.9387755102040817,3.606745719909668,2,2
09180ea8-c1bf-4724-9f70-7501f4f20cf4,qwen2vl,food,Iran,Iran,True,0.14205414056777954,-0.08578497171401978,0.06078029423952103,0.08163265306122448,0.786562442779541,4,5
d87f6641-66de-446e-a933-47ad83edc1f0,qwen2vl,food,Iran,Iran,True,0.0036371350288391113,0.0009201886714436114,0.0010990852024406195,0.7346938775510204,3.343722105026245,2,6
fbe240a9-76de-4a92-8136-ea1716764e8d,qwen2vl,traditions,Iran,Iran,True,0.11138230562210083,-0.0021435010712593794,0.04041775315999985,0.4897959183673469,2.617835283279419,3,4
34dd1cb8-5e75-42fb-933a-79c31b9a7dbe,qwen2vl,traditions,Iran,Iran,True,0.18330276012420654,0.0426669716835022,0.05046874284744263,0.8367346938775511,3.373218059539795,3,4
829128f6-3b16-48aa-9654-69ba391bc9c6,qwen2vl,traditions,Iran,Iran,True,0.052452683448791504,0.011049911379814148,0.018119800835847855,0.7959183673469388,3.2866384983062744,1,5
f4247462-9218-4cf6-9952-434510763b03,qwen2vl,traditions,Iran,Iran,True,0.0017235279083251953,0.0005924166180193424,0.0004696949035860598,0.9387755102040817,3.6033453941345215,3,2
e0ab0bf7-2f4f-4f11-a030-bf9080c1007d,qwen2vl,traditions,Iran,Iran,True,0.004579901695251465,0.00010640158870955929,0.0015289827715605497,0.4897959183673469,2.83090877532959,4,3
e7fcffa3-291f-4074-8452-afb7753bd3eb,qwen2vl,drink,Iran,Turkey,False,0.16770213842391968,0.07081799954175949,0.03579631447792053,1.0,3.7720131874084473,0,6
6a9e5e3f-fc05-4c27-99e0-8f62cbfbce0a,qwen2vl,drink,Iran,Turkey,False,0.0637354850769043,-0.032872866839170456,0.04966043680906296,0.2857142857142857,2.1797597408294678,6,6
0aa13c4d-b47c-4bc7-a4bb-957561dbad02,qwen2vl,drink,Iran,India,False,0.06739121675491333,0.005770920310169458,0.03266492486000061,0.5918367346938775,3.090853452682495,2,1
34057f2e-1376-4a8d-92f0-6edc0ffa859b,qwen2vl,drink,Iran,Iran,True,0.24206632375717163,0.10782434791326523,0.09867774695158005,0.8163265306122449,3.576308250427246,2,0
fd222649-bb5d-4bca-aedb-57a9bb3f9a4e,qwen2vl,drink,Iran,Germany,False,0.09693968296051025,0.03930460289120674,0.03221060708165169,0.8979591836734694,3.5659215450286865,3,0
2bec6a9c-431a-4dfa-bd02-57b455d95a3a,qwen2vl,clothing,Iran,Iran,True,0.1400246024131775,0.03347496688365936,0.026625029742717743,0.9591836734693877,3.616931200027466,2,3
2ffd117c-1a33-4b7a-a359-c3bb9ad35cec,qwen2vl,clothing,Iran,Germany,False,0.33309993147850037,0.07461728900671005,0.07855195552110672,0.8571428571428571,3.4325318336486816,3,2
6be2a046-67c7-4a4c-b67c-31d41a0714a5,qwen2vl,clothing,Iran,Iran,True,0.1400246024131775,0.03347496688365936,0.026625029742717743,0.9591836734693877,3.616931200027466,2,3
d0e20d67-24e5-4292-9222-4b60fdeb3b4f,qwen2vl,clothing,Iran,Iran,True,-0.016143441200256348,-0.07859640568494797,0.02511417493224144,0.0,0.0,1,0
1a8a184f-8ace-4cf9-a732-af3ceedef990,qwen2vl,food,Brazil,India,False,0.22327196598052979,-0.007419801317155361,0.055740874260663986,0.30612244897959184,2.245413064956665,3,0
92e9ea16-f3a3-42fd-9b4a-304d1e8bb39c,qwen2vl,food,Brazil,India,False,0.029656797647476196,-0.015667928382754326,0.02075553685426712,0.24489795918367346,2.203944683074951,1,3
8d88fa68-f254-4577-9922-87ba6696d54f,qwen2vl,food,Brazil,India,False,0.1438751220703125,-0.015176710672676563,0.06923243403434753,0.32653061224489793,2.531559705734253,6,1
97b3a522-968d-4db3-9126-1898cb9dca5f,qwen2vl,food,Brazil,Brazil,True,0.13081055879592896,0.006449060048907995,0.05812005698680878,0.5510204081632653,2.9639952182769775,3,3
2faa706e-08ea-4f4e-9f88-6000d10bb322,qwen2vl,traditions,Brazil,Brazil,True,0.04210728406906128,0.007712721824645996,0.011210557073354721,0.7551020408163265,3.3072304725646973,2,6
3429c249-9b78-4612-8b82-8ce2405193ce,qwen2vl,traditions,Brazil,Brazil,True,0.009514987468719482,0.0009557203156873584,0.0017874764744192362,0.9387755102040817,2.923429250717163,2,4
7b73f9f5-70a9-4324-a79d-99302078220b,qwen2vl,traditions,Brazil,Brazil,True,0.010310351848602295,0.0014333153376355767,0.0022229414898902178,0.8367346938775511,3.183863639831543,6,1
525abdb3-d337-4b12-b2ee-01a6e3e1f780,qwen2vl,traditions,Brazil,Brazil,True,0.1806555986404419,0.08316674828529358,0.04500703141093254,0.9795918367346939,3.7374818325042725,2,2
6f8351dc-db39-4a4c-9370-b035dc80d66f,qwen2vl,traditions,Brazil,Brazil,True,0.0418207049369812,0.00994198676198721,0.01903795823454857,0.673469387755102,3.3568625450134277,6,6
6b0be593-f193-48ee-bdd8-8f8cc3da741a,qwen2vl,clothing,Brazil,USA,False,0.1512278914451599,0.03488713502883911,0.030279846861958504,0.9387755102040817,3.558917284011841,2,5
f1f5ca23-1476-4be2-a203-079c456d58b7,qwen2vl,clothing,Brazil,Brazil,True,0.02597755193710327,-0.030897855758666992,0.02667764015495777,0.16326530612244897,1.845738172531128,5,3
f12dd800-7905-428c-9690-28747601a795,qwen2vl,clothing,Brazil,USA,False,0.1512278914451599,0.03488713502883911,0.030279846861958504,0.9387755102040817,3.558917284011841,2,5
1b080c55-9d6e-489f-95d6-8f03f713099b,qwen2vl,clothing,Brazil,USA,False,0.10964685678482056,0.02910897508263588,0.03769687935709953,0.8571428571428571,3.5013985633850098,3,6
ec6992fc-90b0-45fa-8cb0-0979086911d7,qwen2vl,clothing,Brazil,USA,False,0.1532875895500183,0.07093130052089691,0.03031541034579277,0.9795918367346939,3.792487621307373,1,2
4c79241e-3dc9-44d8-bed7-421701a25103,qwen2vl,rituals,Brazil,USA,False,0.21601584553718567,0.07651227712631226,0.04256794974207878,0.9591836734693877,3.7379724979400635,1,6
e2ee5b98-bfa9-4103-aa2c-e0397e9bd668,qwen2vl,rituals,Brazil,Brazil,True,0.10238730907440186,0.02026439644396305,0.01923661306500435,0.9591836734693877,3.5044426918029785,3,4
ec1ebd50-a42c-47c5-a77d-00546adf6224,qwen2vl,rituals,Brazil,USA,False,0.22858741879463196,0.033457256853580475,0.04911848157644272,0.7551020408163265,3.263458728790283,3,3
751a2a0e-916c-48e1-a267-c7c59106d6b0,qwen2vl,rituals,Brazil,Brazil,True,0.003318190574645996,0.0006465486367233098,0.0006168530671857297,0.8979591836734694,3.534529685974121,2,0
aec29b23-29fa-4d4d-b20c-73e160c63943,qwen2vl,rituals,Brazil,Brazil,True,0.13075745105743408,0.004866811912506819,0.05249089375138283,0.46938775510204084,2.855407476425171,3,3
035e6a4b-1414-44d6-8b17-8bac0bb64a42,qwen2vl,drink,Brazil,Brazil,True,0.019434332847595215,0.0018348133889958262,0.0028489260002970695,1.0,3.2790088653564453,3,2
daef26fc-191a-476a-a883-66c9dad9f963,qwen2vl,drink,Brazil,Brazil,True,0.3668590784072876,0.08449692279100418,0.0830625593662262,0.7959183673469388,3.4884190559387207,5,5
f8d29900-ef57-4a37-93ee-d6596f54b8b0,qwen2vl,drink,Brazil,Brazil,True,0.0010581016540527344,0.0003025556216016412,0.00022203758999239653,0.9591836734693877,3.660722494125366,2,4
449dd4e6-c146-4c46-a36f-506b0669f056,qwen2vl,drink,Brazil,USA,False,0.21374887228012085,-0.009607342071831226,0.04359764605760574,0.24489795918367346,1.762200117111206,6,3
b6a921ff-8d0c-41e1-8a6a-f9f1068693ee,qwen2vl,drink,Brazil,Brazil,True,0.10250437259674072,0.006522859912365675,0.03716425225138664,0.5306122448979592,2.9391393661499023,3,5
7b652a5a-c293-42d8-9245-c3e1556636c1,qwen2vl,clothing,Rwanda,Ethiopia,False,0.10171538591384888,0.01110151968896389,0.028937913477420807,0.6938775510204082,3.128979444503784,6,4
a13fc28b-003a-4e28-8850-905313634459,qwen2vl,clothing,Rwanda,Nigeria,False,0.19990228116512299,-0.04921570047736168,0.08473247289657593,0.30612244897959184,1.9742698669433594,3,4
693a728d-e9d9-4d50-a6c8-c38a7d8dce35,qwen2vl,clothing,Rwanda,Nigeria,False,0.048531025648117065,-0.027828050777316093,0.05478262901306152,0.3469387755102041,2.514909267425537,3,0
843b1217-b7f6-4c73-9d38-0eac63bf6f28,qwen2vl,clothing,Rwanda,USA,False,0.03792327642440796,-0.00826900452375412,0.010464868508279324,0.08163265306122448,1.1319868564605713,1,1
2a57f463-0a45-4852-9a58-acbf91395812,qwen2vl,clothing,Rwanda,Nigeria,False,0.03209429979324341,-0.030785594135522842,0.02486700750887394,0.10204081632653061,1.5303252935409546,3,4
3fd7af11-b663-486b-a962-16c72d01e706,qwen2vl,traditions,Rwanda,Ethiopia,False,0.19028721749782562,0.04164735600352287,0.04255522042512894,0.8571428571428571,3.514375925064087,2,1
a952f9e8-5281-4661-950e-ffbf264a69f2,qwen2vl,traditions,Rwanda,Ethiopia,False,0.15959793329238892,0.054734908044338226,0.05281146243214607,0.8367346938775511,3.610647201538086,3,6
d83a91b8-849b-4f7f-8c8e-168734417cd3,qwen2vl,traditions,Rwanda,Brazil,False,0.033779263496398926,-0.018956216052174568,0.026798970997333527,0.3877551020408163,2.3939664363861084,1,3
ae3e7c2c-7bd7-4086-93d8-14c1f86a3184,qwen2vl,traditions,Rwanda,India,False,0.0030531883239746094,-0.00017130374908447266,0.0012109976960346103,0.3469387755102041,2.630110263824463,3,6
03e3c931-426c-454a-a977-1805f7c65f15,qwen2vl,traditions,Rwanda,Ethiopia,False,0.1069672703742981,0.040561527013778687,0.030792297795414925,0.9183673469387755,3.582859516143799,3,4
2ee2ff8e-8560-4eb9-b869-6ba468258201,qwen2vl,food,Rwanda,Brazil,False,-0.028458237648010254,-0.0627259686589241,0.01918978989124298,0.0,0.0,6,3
b0cbe990-43cc-45a9-9f98-ab8a0a38fe64,qwen2vl,food,Rwanda,Ethiopia,False,0.2367553412914276,-0.10633869469165802,0.08611617237329483,0.10204081632653061,1.163466215133667,3,2
ab6ac2e8-bdfc-452f-8119-914e40e8b151,qwen2vl,food,Rwanda,Rwanda,True,0.01723635196685791,0.0048629483208060265,0.003660702845081687,0.9795918367346939,3.6241960525512695,1,2
16ff40c1-2e0d-4207-992b-7ff20edf427a,qwen2vl,food,Rwanda,India,False,0.0035581588745117188,-0.034843560308218,0.017618753015995026,0.02040816326530612,-0.0,1,2
eed6d393-d438-4d10-8782-d5443e9342be,qwen2vl,food,Rwanda,Nigeria,False,0.3397185504436493,0.22737622261047363,0.057451263070106506,1.0,3.8574137687683105,5,3
e46d024b-8bdb-46d2-ad2b-d5dd20831693,qwen2vl,drink,Rwanda,India,False,0.37974652647972107,0.08060520887374878,0.15320010483264923,0.7142857142857143,3.2684555053710938,3,0
b6b1e4ca-d9e8-4d54-a292-82c2bf818d3b,qwen2vl,drink,Rwanda,Rwanda,True,0.11803674697875977,-6.386941822711378e-05,0.0456383191049099,0.42857142857142855,2.711820602416992,2,1
7fa37c8c-5b74-4898-ba37-a0c2933cdb03,qwen2vl,drink,Rwanda,Germany,False,0.15110597014427185,0.07232166826725006,0.039228107780218124,0.9795918367346939,3.7281100749969482,1,3
a8e28ea4-0eac-497a-b894-1e682ef66e8e,qwen2vl,drink,Rwanda,India,False,0.05315205454826355,-0.03453521430492401,0.03754260390996933,0.20408163265306123,1.9397814273834229,6,6
39456870-dff9-4521-85a7-8ce1e1156572,qwen2vl,drink,Rwanda,Germany,False,0.13485553860664368,0.029169723391532898,0.032267410308122635,0.8775510204081632,3.4145097732543945,5,5
d501d03b-8677-427a-bd3c-80ef26349cf6,qwen2vl,rituals,Rwanda,Nigeria,False,0.11803245544433594,-0.011336354538798332,0.03304443135857582,0.2653061224489796,2.235651969909668,1,3
f7c40fe4-ac32-46c5-922c-89e85b650906,qwen2vl,rituals,Rwanda,Nigeria,False,0.032880961894989014,-0.02336571365594864,0.030774002894759178,0.30612244897959184,2.467409372329712,4,3
1192021a-598b-48bb-be52-9f576e627384,qwen2vl,rituals,Rwanda,USA,False,0.2891256809234619,0.13408389687538147,0.07901491969823837,0.9183673469387755,3.694526433944702,4,0
86ea271d-4352-4963-80a2-96b496b9ab50,qwen2vl,rituals,Rwanda,Nigeria,False,0.003616809844970703,0.00018965103663504124,0.0006182349170558155,0.673469387755102,2.305565595626831,5,4
ff0bce0b-7179-486e-9d05-9efa37b21512,qwen2vl,traditions,Germany,Germany,True,0.0012575387954711914,0.0003296355716884136,0.00037636386696249247,0.7959183673469388,3.452255964279175,1,4
e6e586b2-3904-40e5-8fcd-0e8201909ad0,qwen2vl,traditions,Germany,USA,False,0.05648338794708252,0.006943231914192438,0.008138466626405716,0.9183673469387755,3.4780046939849854,2,3
dd47b69e-013f-4997-9504-4d2e8a37342d,qwen2vl,traditions,Germany,Germany,True,0.005552530288696289,0.0020804477389901876,0.0015920739388093352,0.9795918367346939,3.6036438941955566,1,4
b3d8b8f5-af2a-416e-b0ff-deaa2a94d8e5,qwen2vl,traditions,Germany,USA,False,0.09420371055603027,0.027894798666238785,0.027377991005778313,0.8367346938775511,3.4736015796661377,2,3
82215031-0639-473d-8f9c-7c9de723779d,qwen2vl,traditions,Germany,Germany,True,0.007085025310516357,0.0016059449408203363,0.002236392581835389,0.673469387755102,3.282379150390625,4,3
39733d4c-5b90-473a-b873-d62f74e809fa,qwen2vl,food,Germany,Germany,True,0.003327667713165283,4.990125307813287e-05,0.0005109111662022769,0.4489795918367347,2.071632146835327,3,3
bcc78c9f-680f-41a8-959a-b71924fe3835,qwen2vl,food,Germany,Germany,True,0.0657111406326294,0.005857094191014767,0.010666636750102043,0.8163265306122449,3.0949199199676514,4,1
e3ca3318-1490-4d72-bed8-d9c1813ed430,qwen2vl,food,Germany,Germany,True,0.21242213249206543,0.02142542414367199,0.04271643981337547,0.673469387755102,3.0340747833251953,0,5
e59b1cbd-2cfd-428a-b1f4-fba8cbfb08ec,qwen2vl,food,Germany,Germany,True,0.13190406560897827,0.0338597409427166,0.03328435868024826,0.8571428571428571,3.4859561920166016,3,2
cc3e4687-4fba-4fe1-aeb3-489db832865c,qwen2vl,food,Germany,Germany,True,0.05362749099731445,-0.0365571491420269,0.04805184155702591,0.22448979591836735,2.2774853706359863,2,6
31e9a0fd-c1ab-4668-a100-e869e7c36d2e,qwen2vl,rituals,Germany,USA,False,0.007053792476654053,0.0031025579664856195,0.002143432619050145,0.9387755102040817,3.679722785949707,6,1
535d82e7-8b5f-4ed4-b186-e458ced4fd32,qwen2vl,rituals,Germany,USA,False,0.43039828538894653,0.19758979976177216,0.09145338833332062,1.0,3.7715530395507812,3,3
606aeda1-a002-4666-9cc2-c54b4af0a436,qwen2vl,rituals,Germany,USA,False,0.08895529806613922,0.00561501644551754,0.037141602486371994,0.5510204081632653,3.075397491455078,0,3
b44fddf6-9e94-4b2d-92d6-b64b7047f781,qwen2vl,rituals,Germany,Germany,True,0.2683752179145813,0.04706830531358719,0.1026630848646164,0.6326530612244898,3.034400463104248,1,3
02bd886c-af46-4b28-a3b3-939f0185db11,qwen2vl,rituals,Germany,India,False,0.17923489212989807,0.03585243225097656,0.06250804662704468,0.7346938775510204,3.329941511154175,6,5
7e4d2b1e-fa75-443c-92e9-b792125002c6,qwen2vl,drink,Germany,Germany,True,0.015473544597625732,0.0003522719780448824,0.0022140934597700834,0.3877551020408163,1.5714409351348877,4,5
8c973562-db40-4319-9dd5-51d83c7f910e,qwen2vl,drink,Germany,Germany,True,0.11069376766681671,0.007191493641585112,0.045773714780807495,0.5306122448979592,2.9444260597229004,3,4
3f0011f7-0cf3-4ed5-a905-78d71079c3da,qwen2vl,drink,Germany,Canada,False,0.9677945971488953,0.030943412333726883,0.155790776014328,0.4489795918367347,1.109830379486084,0,2
99a8796e-1be0-40dc-9e07-56df08f021e0,qwen2vl,drink,Germany,Germany,True,0.01645803451538086,0.0036695271264761686,0.004753478802740574,0.7755102040816326,3.384282112121582,2,4
098b83b9-da89-40a9-a452-bc72698c3740,qwen2vl,drink,Germany,Germany,True,0.3209018111228943,-0.06895527243614197,0.09607017785310745,0.14285714285714285,1.093017578125,3,2
ffcd1ddf-ff5a-4f44-90d8-f019b0e5efd1,qwen2vl,clothing,Germany,Germany,True,0.018900036811828613,0.006615064572542906,0.004171194974333048,1.0,3.692202091217041,5,3
1309b373-b885-4aa0-b6f8-7aab4b734ac2,internvl2,clothing,China,China,True,0.08396899700164795,-0.0008799080969765782,0.013747869990766048,0.3469387755102041,1.857469081878662,2,2
49f5b3aa-dc13-4ebe-bf8d-6771b9298c37,internvl2,traditions,China,China,True,0.4896649122238159,0.040311962366104126,0.12956303358078003,0.5102040816326531,2.745990753173828,0,6
502a5fee-89c1-4f5d-b41d-9bdd65b11eb1,internvl2,traditions,China,China,True,0.05653160810470581,0.015920192003250122,0.014617842622101307,0.9183673469387755,3.5621416568756104,2,4
08f8c99f-b47b-46f6-8e29-6bcaa11d8ab1,internvl2,traditions,China,China,True,0.022310078144073486,0.00667264498770237,0.006274139042943716,0.8775510204081632,3.495147705078125,6,6
1bad08e1-1e74-421f-996f-5c435cb367e3,internvl2,traditions,China,China,True,0.059852778911590576,-0.005190013442188501,0.018818696960806847,0.4897959183673469,2.5193722248077393,4,3
de8ac0fa-d6dc-41bb-b117-f5e84f22e9e5,internvl2,traditions,China,China,True,0.01573711633682251,-0.005803222768008709,0.008152507245540619,0.22448979591836735,2.0528085231781006,6,2
